run_id,run_name,algorithm,metric,metric_group,step,value,timestamp,time
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,83200,101.85,1779788861913,2026-05-26T09:47:41.913000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,83400,102.46,1779788862372,2026-05-26T09:47:42.372000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,83728,101.81,1779788863047,2026-05-26T09:47:43.047000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,84288,101.36,1779788864146,2026-05-26T09:47:44.146000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,85000,100.9,1779788865470,2026-05-26T09:47:45.470000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,85272,105.51,1779788866108,2026-05-26T09:47:46.108000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,85576,104.95,1779788866763,2026-05-26T09:47:46.763000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,86048,104.13,1779788867742,2026-05-26T09:47:47.742000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,86144,105.58,1779788868008,2026-05-26T09:47:48.008000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,87392,110.01,1779788870226,2026-05-26T09:47:50.226000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,87928,116.39,1779788871257,2026-05-26T09:47:51.257000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,88464,114.78,1779788872290,2026-05-26T09:47:52.290000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,88752,115.75,1779788872928,2026-05-26T09:47:52.928000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,89112,110.85,1779788873734,2026-05-26T09:47:53.734000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,89328,113.03,1779788874241,2026-05-26T09:47:54.241000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,89624,110.3,1779788874897,2026-05-26T09:47:54.897000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,90036,104.69,1779788875774,2026-05-26T09:47:55.774000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,90272,105.44,1779788876281,2026-05-26T09:47:56.281000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,90484,104.34,1779788876747,2026-05-26T09:47:56.747000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,91156,105.32,1779788878016,2026-05-26T09:47:58.016000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,91620,100.26,1779788878894,2026-05-26T09:47:58.894000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,92024,102.28,1779788879676,2026-05-26T09:47:59.676000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,92160,96.21,1779788880037,2026-05-26T09:48:00.037000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,92724,99.19,1779788881094,2026-05-26T09:48:01.094000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,93048,99.5,1779788881770,2026-05-26T09:48:01.770000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,93388,100.56,1779788882481,2026-05-26T09:48:02.481000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,93572,101.17,1779788882899,2026-05-26T09:48:02.899000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,94040,102.3,1779788883820,2026-05-26T09:48:03.820000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,94596,102.3,1779788884917,2026-05-26T09:48:04.917000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,94844,101.16,1779788885442,2026-05-26T09:48:05.442000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,95048,96.78,1779788885907,2026-05-26T09:48:05.907000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,95344,98.91,1779788886542,2026-05-26T09:48:06.542000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,96068,98.32,1779788887880,2026-05-26T09:48:07.880000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,96344,101.11,1779788888483,2026-05-26T09:48:08.483000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,97024,100.31,1779788889760,2026-05-26T09:48:09.760000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,97372,93.65,1779788890486,2026-05-26T09:48:10.486000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,97640,93.52,1779788891045,2026-05-26T09:48:11.045000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,98012,93.46,1779788891782,2026-05-26T09:48:11.782000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,98508,96.35,1779788892758,2026-05-26T09:48:12.758000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,99092,95.95,1779788893851,2026-05-26T09:48:13.851000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,99400,97.34,1779788894482,2026-05-26T09:48:14.482000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,99944,99.5,1779788895517,2026-05-26T09:48:15.517000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,100276,99.34,1779788896181,2026-05-26T09:48:16.181000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,101032,103.11,1779788897604,2026-05-26T09:48:17.604000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,101172,102.69,1779788897947,2026-05-26T09:48:17.947000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,101588,99.51,1779788898800,2026-05-26T09:48:18.800000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,102336,102.93,1779788900151,2026-05-26T09:48:20.151000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,102596,104.63,1779788900697,2026-05-26T09:48:20.697000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,102912,104.44,1779788901388,2026-05-26T09:48:21.388000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,103372,103.81,1779788902270,2026-05-26T09:48:22.270000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,104124,107.19,1779788903681,2026-05-26T09:48:23.681000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,104784,113.19,1779788904904,2026-05-26T09:48:24.904000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,105316,112.04,1779788905954,2026-05-26T09:48:25.954000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,105756,113.84,1779788906830,2026-05-26T09:48:26.830000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,106292,113.61,1779788907881,2026-05-26T09:48:27.881000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,106568,115.48,1779788908445,2026-05-26T09:48:28.445000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,107284,117.27,1779788909785,2026-05-26T09:48:29.785000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,107632,120.07,1779788910477,2026-05-26T09:48:30.477000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,108080,115.25,1779788911359,2026-05-26T09:48:31.359000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,108664,116.8,1779788912489,2026-05-26T09:48:32.489000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,109096,115.12,1779788913329,2026-05-26T09:48:33.329000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,109504,113.26,1779788914153,2026-05-26T09:48:34.153000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,109808,118.68,1779788914790,2026-05-26T09:48:34.790000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,110360,117.96,1779788915856,2026-05-26T09:48:35.856000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,110600,116.46,1779788916372,2026-05-26T09:48:36.372000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,110876,112.43,1779788916928,2026-05-26T09:48:36.928000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,110948,109.25,1779788917162,2026-05-26T09:48:37.162000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,111304,110.06,1779788917917,2026-05-26T09:48:37.917000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,111644,107.54,1779788918624,2026-05-26T09:48:38.624000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,112748,107.88,1779788920651,2026-05-26T09:48:40.651000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,113336,113.8,1779788921784,2026-05-26T09:48:41.784000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,113640,110.17,1779788922410,2026-05-26T09:48:42.410000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,114124,114.65,1779788923335,2026-05-26T09:48:43.335000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,114640,113.13,1779788924354,2026-05-26T09:48:44.354000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,115400,113.59,1779788925803,2026-05-26T09:48:45.803000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,115676,116.32,1779788926422,2026-05-26T09:48:46.422000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,116028,110.9,1779788927133,2026-05-26T09:48:47.133000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,116432,112.15,1779788927989,2026-05-26T09:48:47.989000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,116692,111.65,1779788928607,2026-05-26T09:48:48.607000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,116752,108.85,1779788928824,2026-05-26T09:48:48.824000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,117360,106.22,1779788930000,2026-05-26T09:48:50+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,117720,105.27,1779788930827,2026-05-26T09:48:50.827000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,117968,102.9,1779788931406,2026-05-26T09:48:51.406000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,118440,104.37,1779788932402,2026-05-26T09:48:52.402000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,118924,101.75,1779788933367,2026-05-26T09:48:53.367000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,119124,102.57,1779788933855,2026-05-26T09:48:53.855000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,119260,103.05,1779788934224,2026-05-26T09:48:54.224000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,119572,96.92,1779788934896,2026-05-26T09:48:54.896000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,119996,96.8,1779788935787,2026-05-26T09:48:55.787000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,120444,98.16,1779788936756,2026-05-26T09:48:56.756000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,120952,100.78,1779788937793,2026-05-26T09:48:57.793000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,121252,102.95,1779788938460,2026-05-26T09:48:58.460000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,121832,103.89,1779788939584,2026-05-26T09:48:59.584000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,122048,106.48,1779788940073,2026-05-26T09:49:00.073000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,122412,103.15,1779788940864,2026-05-26T09:49:00.864000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,123040,99.86,1779788942072,2026-05-26T09:49:02.072000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,123112,97.73,1779788942317,2026-05-26T09:49:02.317000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,123508,91.55,1779788943134,2026-05-26T09:49:03.134000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,123880,95.75,1779788943879,2026-05-26T09:49:03.879000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,124180,93.72,1779788944513,2026-05-26T09:49:04.513000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,124884,90.52,1779788945891,2026-05-26T09:49:05.891000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,125792,93.17,1779788947668,2026-05-26T09:49:07.668000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,126100,96.87,1779788948333,2026-05-26T09:49:08.333000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,126816,95.53,1779788949705,2026-05-26T09:49:09.705000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,127304,102.51,1779788950695,2026-05-26T09:49:10.695000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,127772,105.64,1779788951678,2026-05-26T09:49:11.678000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,128612,106.26,1779788953309,2026-05-26T09:49:13.309000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,129620,114.05,1779788955265,2026-05-26T09:49:15.265000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,129904,114.26,1779788955873,2026-05-26T09:49:15.873000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,130492,116.77,1779788957040,2026-05-26T09:49:17.040000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,130940,117.46,1779788957969,2026-05-26T09:49:17.969000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,131484,118.65,1779788959035,2026-05-26T09:49:19.035000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,131648,121.54,1779788959453,2026-05-26T09:49:19.453000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,132040,120.77,1779788960269,2026-05-26T09:49:20.269000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,132400,119.78,1779788961013,2026-05-26T09:49:21.013000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,132696,118.59,1779788961675,2026-05-26T09:49:21.675000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,133580,122.43,1779788963387,2026-05-26T09:49:23.387000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,134704,127.24,1779788965533,2026-05-26T09:49:25.533000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,135288,130.61,1779788966774,2026-05-26T09:49:26.774000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,135536,131.6,1779788967327,2026-05-26T09:49:27.327000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,135940,131.12,1779788968197,2026-05-26T09:49:28.197000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,136472,133.8,1779788969245,2026-05-26T09:49:29.245000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,137004,134.0,1779788970314,2026-05-26T09:49:30.314000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,137492,134.97,1779788971294,2026-05-26T09:49:31.294000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,138124,138.74,1779788972527,2026-05-26T09:49:32.527000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,138688,138.74,1779788973651,2026-05-26T09:49:33.651000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,139072,137.81,1779788974452,2026-05-26T09:49:34.452000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,139632,134.74,1779788975560,2026-05-26T09:49:35.560000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,140156,135.29,1779788976618,2026-05-26T09:49:36.618000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,140480,133.19,1779788977288,2026-05-26T09:49:37.288000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,141016,130.7,1779788978365,2026-05-26T09:49:38.365000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,141936,131.79,1779788980110,2026-05-26T09:49:40.110000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,142560,131.08,1779788981355,2026-05-26T09:49:41.355000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,143116,132.93,1779788982451,2026-05-26T09:49:42.451000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,143568,132.65,1779788983362,2026-05-26T09:49:43.362000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,144168,133.51,1779788984568,2026-05-26T09:49:44.568000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,144988,134.45,1779788986127,2026-05-26T09:49:46.127000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,145520,134.96,1779788987183,2026-05-26T09:49:47.183000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,rollout/ep_len_mean,rollout,146016,136.17,1779788988170,2026-05-26T09:49:48.170000+00:00
